,name,link,images
1543,لگینگ زنانه مدل A26,https://www.digikala.com/product/dkp-7641618/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-a26/,"['https://dkstatics-public.digikala.com/digikala-products/8b731cd106b6a0b66117f34a86c582a1c57d508e_1643027521.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5eb2143bb55ac3812215ef926ade23167cb06bdd_1643027515.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d53472a1e3c146ead6cef719a71331fccaca46aa_1643027522.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1643027542.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f3d649d4be29d60883d1e43fa13b8c8a24c84c4b_1643127886.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/684fd65317c886047b897059a111022bc74266be_1643127885.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1544,لگینگ زنانه مدل A28,https://www.digikala.com/product/dkp-7641627/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-a28/,"['https://dkstatics-public.digikala.com/digikala-products/5eb2143bb55ac3812215ef926ade23167cb06bdd_1643027590.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8b731cd106b6a0b66117f34a86c582a1c57d508e_1643027595.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d53472a1e3c146ead6cef719a71331fccaca46aa_1643027596.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1643027620.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4a8049dfa9559fbdc8a4016d38e3ac3f3490f5f4_1643128170.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c3255adaa578246a1c5e9984daa1d69febe2856f_1643128179.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1545,لگینگ زنانه مدل KM3,https://www.digikala.com/product/dkp-9003227/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-km3/,"['https://dkstatics-public.digikala.com/digikala-products/5e8d59881dfbdaa1e130ddfd327d375fa2ee6edb_1657979605.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1eeb1bc8cb273c03d1dc8632da781c384f148b52_1657979607.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/95ecd362eaf7c693f1fcb765d058fec0143debdf_1657979609.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b1af0b54d46ecdc363d0e581c4b6a03e05262770_1657979610.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1546,لگینگ زنانه مدل CH4,https://www.digikala.com/product/dkp-9001661/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ch4/,"['https://dkstatics-public.digikala.com/digikala-products/570e664370079d6ec4ed16df4ceca2c3c28733b0_1657969958.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/91c54eb2f3cf279871e0b300edde5510a61caa21_1657969970.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/30ece1dcd913959cd86d4decbaf66b63094c8f27_1657970019.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e5a6b5c49925b085cce4f9ccbbde2e5c987f3514_1657970077.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1657970052.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1547,لگینگ زنانه مدل FA6,https://www.digikala.com/product/dkp-7829940/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-fa6/,"['https://dkstatics-public.digikala.com/digikala-products/684fd65317c886047b897059a111022bc74266be_1644498652.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f3d649d4be29d60883d1e43fa13b8c8a24c84c4b_1644498654.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57060d048bd2edf072a64890734f811689b3ff48_1644498659.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d53472a1e3c146ead6cef719a71331fccaca46aa_1644498661.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1644498670.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1548,لگینگ زنانه مدل FA3,https://www.digikala.com/product/dkp-7829927/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-fa3/,"['https://dkstatics-public.digikala.com/digikala-products/90e914802fa74071eb177fb134d94cbad8cb7954_1644498513.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/95757bb5a132319e5e09c6a1434429fd9065f405_1644498516.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57060d048bd2edf072a64890734f811689b3ff48_1644498521.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d53472a1e3c146ead6cef719a71331fccaca46aa_1644498523.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1644498534.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1549,لگینگ زنانه مدل FA5,https://www.digikala.com/product/dkp-7829937/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-fa5/,"['https://dkstatics-public.digikala.com/digikala-products/2713886258760a4352bbf98259ff14349e7dd7e1_1644498609.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b20528cd165f8596bd09caf559061db42db90db0_1644498612.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57060d048bd2edf072a64890734f811689b3ff48_1644498616.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d53472a1e3c146ead6cef719a71331fccaca46aa_1644498618.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1644498628.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1550,لگینگ زنانه مدل R14,https://www.digikala.com/product/dkp-8129448/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-r14/,"['https://dkstatics-public.digikala.com/digikala-products/7049728f49f43a78c88d508314a58e96265eaf99_1647518052.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b96e95b9e5cf6b7999dd416138eb238af6a5274c_1647518055.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57060d048bd2edf072a64890734f811689b3ff48_1647518057.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d53472a1e3c146ead6cef719a71331fccaca46aa_1647518059.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1647518068.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1551,لگینگ زنانه مدل M8,https://www.digikala.com/product/dkp-8019898/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-m8/,"['https://dkstatics-public.digikala.com/digikala-products/d53472a1e3c146ead6cef719a71331fccaca46aa_1646569322.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57060d048bd2edf072a64890734f811689b3ff48_1646569320.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1646569331.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7049728f49f43a78c88d508314a58e96265eaf99_1646910247.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b96e95b9e5cf6b7999dd416138eb238af6a5274c_1646910250.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1552,لگینگ زنانه مدل NE21,https://www.digikala.com/product/dkp-8095237/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ne21/,"['https://dkstatics-public.digikala.com/digikala-products/9b9798e569bd433e3e803cb9efce44228227cf75_1647181528.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57060d048bd2edf072a64890734f811689b3ff48_1647181533.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d53472a1e3c146ead6cef719a71331fccaca46aa_1647181535.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1647181549.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1553,لگینگ زنانه مدل NE12,https://www.digikala.com/product/dkp-8095113/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ne12/,"['https://dkstatics-public.digikala.com/digikala-products/cbe7b6996f828a23029b5096d2d074bb9785d2af_1647180625.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57060d048bd2edf072a64890734f811689b3ff48_1647180628.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f70e77c1766585aca37306f1561bca2126a89c2d_1647180629.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d53472a1e3c146ead6cef719a71331fccaca46aa_1647180631.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1647180643.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1554,لگینگ زنانه مدل NE9,https://www.digikala.com/product/dkp-8095004/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ne9/,"['https://dkstatics-public.digikala.com/digikala-products/0de8ff346806741e7bca67d6ffc85a810bdc6dc8_1647179994.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57060d048bd2edf072a64890734f811689b3ff48_1647179998.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d53472a1e3c146ead6cef719a71331fccaca46aa_1647180000.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1647180009.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1555,لگینگ زنانه مدل CA2,https://www.digikala.com/product/dkp-8831497/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ca2/,"['https://dkstatics-public.digikala.com/digikala-products/adf9863aae39b536c7adda729f12ba5b4a7cd5ee_1655992829.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f24e3627e99800a8299382c4c646c290b4c2692a_1655992839.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/30ece1dcd913959cd86d4decbaf66b63094c8f27_1655992839.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1655992862.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e5a6b5c49925b085cce4f9ccbbde2e5c987f3514_1655992886.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1556,لگینگ زنانه مدل AB2,https://www.digikala.com/product/dkp-8831489/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ab2/,"['https://dkstatics-public.digikala.com/digikala-products/f24e3627e99800a8299382c4c646c290b4c2692a_1655992747.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/adf9863aae39b536c7adda729f12ba5b4a7cd5ee_1655992758.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1655992782.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e5a6b5c49925b085cce4f9ccbbde2e5c987f3514_1655992794.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/30ece1dcd913959cd86d4decbaf66b63094c8f27_1656252428.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1557,لگینگ زنانه مدل WA37,https://www.digikala.com/product/dkp-7927398/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-wa37/,"['https://dkstatics-public.digikala.com/digikala-products/bd2c3f5d42d588affbfa20af382bc6b2122f5c16_1645535960.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6d999a98c884ab1cfc26c04f84f45d0d60d31a3b_1645535971.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f70f4f4bcefa452a3aa8989255c89ebfe0b5c29f_1645535986.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3113a971d87ebd6aebdd40f38698a026371c5ac2_1645535990.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1650367273.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1558,لگینگ زنانه مدل WA35,https://www.digikala.com/product/dkp-7927361/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-wa35/,"['https://dkstatics-public.digikala.com/digikala-products/dc3dad2f24ee020ef9616d2982733634a05b9864_1645535814.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6d999a98c884ab1cfc26c04f84f45d0d60d31a3b_1645535825.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f70f4f4bcefa452a3aa8989255c89ebfe0b5c29f_1645535840.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3113a971d87ebd6aebdd40f38698a026371c5ac2_1645535844.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1650367377.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1559,لگینگ زنانه مدل S34,https://www.digikala.com/product/dkp-6159643/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s34/,"['https://dkstatics-public.digikala.com/digikala-products/7000542b056f2f6c46d3c1f587cb92c88c57c750_1629290231.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/30ece1dcd913959cd86d4decbaf66b63094c8f27_1629290239.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1629290248.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e5a6b5c49925b085cce4f9ccbbde2e5c987f3514_1629290260.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eec38f90b1f87794ef8985fb01d38e7389df372d_1629290237.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e798684fac0796fcddb8886c6373610461c60736_1629290266.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1560,لگینگ زنانه مدل LO10,https://www.digikala.com/product/dkp-7746363/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-lo10/,"['https://dkstatics-public.digikala.com/digikala-products/e0e436d310d635495fc69726ba178f59fcb4db1b_1643801634.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ae4173f0c9311968a14c99902b1dce6adb6bea06_1643801623.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/884bc43cbc3637d95dcd050e6a0b09c89daad87d_1643801644.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cb208068902439964e49b7d2ec2eadb0e4045b85_1643801658.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6a68d574aa593e8337cafd9f5aa11e9e3379d1d9_1643801671.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1643801682.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1561,لگینگ زنانه مدل LO20,https://www.digikala.com/product/dkp-7746668/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-lo20/,"['https://dkstatics-public.digikala.com/digikala-products/20375599c7b669d180b620acd177c21b8a6a1a5f_1643803410.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1ead070205c45d44d4bca7eae1e90def67f4689a_1643803399.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/884bc43cbc3637d95dcd050e6a0b09c89daad87d_1643803419.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cb208068902439964e49b7d2ec2eadb0e4045b85_1643803434.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6a68d574aa593e8337cafd9f5aa11e9e3379d1d9_1643803447.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1643803459.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1562,لگینگ زنانه مدل LO7,https://www.digikala.com/product/dkp-7746274/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-lo7/,"['https://dkstatics-public.digikala.com/digikala-products/1574265818e34717f54385bc2b970796a718ed98_1643801314.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3e2773b310447734cbc28ed9421650c37b23c425_1643801302.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/884bc43cbc3637d95dcd050e6a0b09c89daad87d_1643801324.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cb208068902439964e49b7d2ec2eadb0e4045b85_1643801338.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6a68d574aa593e8337cafd9f5aa11e9e3379d1d9_1643801352.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1643801362.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1563,لگینگ زنانه مدل S39,https://www.digikala.com/product/dkp-6405766/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s39/,"['https://dkstatics-public.digikala.com/digikala-products/5a0d824396849b0a0c727da0c7adfc9513cdf265_1631267758.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e4a863cba1751cbcd10201b7fe11b856e0340605_1631267761.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/30ece1dcd913959cd86d4decbaf66b63094c8f27_1631267764.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e5a6b5c49925b085cce4f9ccbbde2e5c987f3514_1631267767.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e798684fac0796fcddb8886c6373610461c60736_1631267772.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1650362379.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1564,لگینگ زنانه مدل NC24,https://www.digikala.com/product/dkp-7360963/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-nc24/,"['https://dkstatics-public.digikala.com/digikala-products/884bc43cbc3637d95dcd050e6a0b09c89daad87d_1639930571.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6a68d574aa593e8337cafd9f5aa11e9e3379d1d9_1639930586.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1639930596.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5ca4472f5121316667104cb0c8d01ad6123dba59_1650285873.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1565,لگینگ زنانه مدل S31,https://www.digikala.com/product/dkp-6405748/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s31/,"['https://dkstatics-public.digikala.com/digikala-products/d3b639db0cb0d3af56af7b451d91e3eacf750ee6_1650280628.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/573fdd0e0de072f3bb87995492cfaf688a2d0594_1650280634.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/30ece1dcd913959cd86d4decbaf66b63094c8f27_1631267438.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e5a6b5c49925b085cce4f9ccbbde2e5c987f3514_1631267441.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e798684fac0796fcddb8886c6373610461c60736_1631267443.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1650281099.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1566,لگینگ زنانه مدل S34,https://www.digikala.com/product/dkp-6405756/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s34/,"['https://dkstatics-public.digikala.com/digikala-products/58240a3fd9a5fd344ebe119a1c9e50c8fd985194_1631267653.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/98017e714544055f9e3e0c93b8139877506dbfb8_1631267655.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/30ece1dcd913959cd86d4decbaf66b63094c8f27_1631267659.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e5a6b5c49925b085cce4f9ccbbde2e5c987f3514_1631267662.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e798684fac0796fcddb8886c6373610461c60736_1631267664.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1650362497.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1567,لگینگ زنانه مدل S41,https://www.digikala.com/product/dkp-6405770/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s41/,"['https://dkstatics-public.digikala.com/digikala-products/d00bd22bc4faac8c66ff9a4c4868a19e2445a9e9_1631267808.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/378d5014f2b108e086a9c50602eb9c889436aa24_1631267810.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/30ece1dcd913959cd86d4decbaf66b63094c8f27_1631267814.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e5a6b5c49925b085cce4f9ccbbde2e5c987f3514_1631267818.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e798684fac0796fcddb8886c6373610461c60736_1631267820.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1650362359.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
